,shop_name,language,year,brand,modell,condition,category_shop,stock_status,stock_text,stock_sizes,url-detail,price,rrp
104,fatfit24,de,2022,Orbea,Orbea Alma H10-Eagle 2022 | Blue - Red  ,new,eBike Hardtail,1,,"S | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
M | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
L | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
XL | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-29er/orbea-alma-h10-eagle-2022/216228,"1.499,00",
105,fatfit24,de,2023,Ghost,Ghost Kato Essential 29 2023 | light grey / black matt  ,new,eBike Hardtail,1,,"S=40cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
M=44cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
L | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
XL | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-29er/ghost-kato-essential-29-2023/201960,"659,00",
106,fatfit24,de,2022,Cube,Cube Aim Race Allroad 2022 | flashgrey´n´black  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=47cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22""=51,5 | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
24""=61cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/cube-aim-race-allroad-2022/200170,"749,00",
107,fatfit24,de,2023,Ghost,Ghost Kato Essential 29 2023 | pearl baby blue/dark orange  ,new,eBike Hardtail,1,,"S=40cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
M=44cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
L | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
XL | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-29er/ghost-kato-essential-29-2023/201960,"659,00",
108,fatfit24,de,2022,RAYMON,RAYMON HardRay Nine 6.0 2022 | Black / Darkgrey  ,new,eBike Hardtail,1,,"43cm | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
48cm | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
52cm | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/raymon-hardray-nine-6.0-2022/192484,"1.249,00",
109,fatfit24,de,2023,Cube,Cube Aim Race Allroad 2023 | blue´n´black  ,new,eBike Hardtail,1,,"14''= XS | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
16''= S | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18''= M | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20''= L | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22''= XL | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
24''= XXL | 29: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/cube-aim-race-allroad-2023/216464,"779,00",
110,fatfit24,de,2023,Cube,Cube Aim Race Allroad 2023 | flashgrey´n´black  ,new,eBike Hardtail,1,,"14''= XS | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
16''= S | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18''= M | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20''= L | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22''= XL | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
24''= XXL | 29: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/cube-aim-race-allroad-2023/216464,"779,00",
111,fatfit24,de,2022,Cube,Cube Access WS Race 2022 | oatgrey´n´raspberry  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=46cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/cube-access-ws-race-2022/198710,"835,00",
112,fatfit24,de,2022,Cube,Cube Access WS Race 2022 | smokeylilac´n´black  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=46cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/cube-access-ws-race-2022/198710,"835,00",
113,fatfit24,de,2022,Cube,Cube Aim Race 2022 | black´n´azure  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=47cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22""=51,5 | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
24""=56cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/cube-aim/cube-aim-race-2022/198566,"518,00",
114,fatfit24,de,2022,Ghost,Ghost Nirvana Tour SF Universal 2022 | pearl dark blue/bright blue  ,new,eBike Hardtail,1,,"S | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
XS | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
M | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
L | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
XL | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/ghost-nirvana-tour-sf-universal-2022/202147,"1.799,00",
115,fatfit24,de,2022,Cube,Cube Aim Race 2022 | silver´n´orange  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=47cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22""=51,5 | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
24""=56cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/cube-aim/cube-aim-race-2022/198566,"518,00",
116,fatfit24,de,2022,Orbea,Orbea Alma H10-Eagle 2022 | Black - Green  ,new,eBike Hardtail,1,,"L | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-29er/orbea-alma-h10-eagle-2022/216186,"1.499,00",
117,fatfit24,de,2022,Orbea,Orbea Alma H10-Eagle 2022 | Blue - Red  ,new,eBike Hardtail,1,,"L | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-29er/orbea-alma-h10-eagle-2022/216186,"1.499,00",
118,fatfit24,de,2021,Cone,Cone Trail 1.0 Allroad 2021 | grün glänzend  ,new,eBike Hardtail,1,,"35cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
40cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/cone-mountainbike/cone-trail-1.0-allroad-2021/193040,"579,00",
119,fatfit24,de,2022,Orbea,Orbea Alma H10-Eagle 2022 | White - Red  ,new,eBike Hardtail,1,,"L | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-29er/orbea-alma-h10-eagle-2022/216186,"1.499,00",
120,fatfit24,de,2021,Cone,Cone Trail 1.0 Allroad 2021 | schwarz matt  ,new,eBike Hardtail,1,,"35cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
40cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/cone-mountainbike/cone-trail-1.0-allroad-2021/193040,"579,00",
121,fatfit24,de,2022,Cube,Cube Aim Race Allroad 2022 | blue´n´green  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=47cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22""=51,5 | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
23""=56 cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/cube-aim-race-allroad-2022/200160,"749,00",
122,fatfit24,de,2022,Cone,Cone Y260 K21 ND FG Allroad 2022 | creme / smaragdgrün  ,new,eBike Hardtail,1,,"35cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
40cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
45cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/kinderrad-sale/cone-y260-k21-nd-fg-allroad-2022/210298,"449,00",
123,fatfit24,de,2022,Cube,Cube Aim Race Allroad 2022 | flashgrey´n´black  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=47cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22""=51,5 | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
23""=56 cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/cube-aim-race-allroad-2022/200160,"749,00",
124,fatfit24,de,2022,Cone,Cone Y260 K21 ND FG Allroad 2022 | schwarz / orange  ,new,eBike Hardtail,1,,"35cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
40cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
45cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/kinderrad-sale/cone-y260-k21-nd-fg-allroad-2022/210298,"449,00",
125,fatfit24,de,2022,RAYMON,RAYMON HardRay Seven 2.0 2022 | Black / Lime  ,new,eBike Hardtail,1,,"38cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
42cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
46cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/raymon-hardray-seven-2.0-2022/192439,"629,00",
126,fatfit24,de,2022,RAYMON,RAYMON HardRay Seven 2.0 2022 | DeepRed / Black  ,new,eBike Hardtail,1,,"38cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
42cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
46cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/raymon-hardray-seven-2.0-2022/192439,"629,00",
127,fatfit24,de,2022,RAYMON,RAYMON HardRay Seven 2.0 2022 | purple / black  ,new,eBike Hardtail,1,,"38cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
42cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
46cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/raymon-hardray-seven-2.0-2022/192439,"629,00",
128,fatfit24,de,2022,Cube,Cube Access WS Pro Allroad 2022 | aqua´n´blue  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=46cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/cube-access-ws-pro-allroad-2022/200073,"759,00",
129,fatfit24,de,2023,Cube,Cube Attention SLX 2023 | sea´n´orange  ,new,eBike Hardtail,1,,"14''= XS | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
16''= S | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18''= M | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20''= L | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22''= XL | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
24''= XXL | 29: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/cube-attention-slx-2023/216560,"1.099,00",
130,fatfit24,de,2023,Cube,Cube Attention SLX 2023 | silvergrey´n´lime  ,new,eBike Hardtail,1,,"14''= XS | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
16''= S | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18''= M | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20''= L | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22''= XL | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
24''= XXL | 29: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/cube-attention-slx-2023/216560,"1.099,00",
131,fatfit24,de,2022,Cube,Cube Aim Race 2022 | black´n´azure  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=47cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22""=51,5 | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/cube-aim/cube-aim-race-2022/198572,"518,00",
132,fatfit24,de,2022,Ghost,Ghost Lector LC 2022 | black/kiwi - glossy  ,new,eBike Hardtail,1,,"XS=38cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
S=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
M=46cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
L=50cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
XL=54cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-29er/ghost-lector-lc-2022/202103,"2.099,00",
133,fatfit24,de,2022,Cube,Cube Aim Race 2022 | silver´n´orange  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=47cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22""=51,5 | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/cube-aim/cube-aim-race-2022/198572,"518,00",
134,fatfit24,de,2022,Specialized,Specialized Stumpjumper Evo Expert 2022 | cast battleship / black  ,new,eBike Hardtail,1,,"S4=44cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/fully/specialized-stumpjumper-evo-expert-2022/206329,"7.350,00",
135,fatfit24,de,2022,RAYMON,RAYMON HardRay Seven 2.0 2022 | Black / Lime  ,new,eBike Hardtail,1,,"38cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
42cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
46cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/raymon-hardray-seven-2.0-2022/192436,"629,00",
136,fatfit24,de,2022,Santa Cruz,Santa Cruz Tallboy C S 2022 | gloss aqua  ,new,eBike Hardtail,1,,"XXL | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/fully/santa-cruz-tallboy-c-s-2022/202769,"5.699,00",
137,fatfit24,de,2022,RAYMON,RAYMON HardRay Seven 2.0 2022 | DeepRed / Black  ,new,eBike Hardtail,1,,"38cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
42cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
46cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/raymon-hardray-seven-2.0-2022/192436,"629,00",
138,fatfit24,de,2022,RAYMON,RAYMON HardRay Seven 2.0 2022 | purple / black  ,new,eBike Hardtail,1,,"38cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
42cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
46cm | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/raymon-hardray-seven-2.0-2022/192436,"629,00",
139,fatfit24,de,2022,Cube,Cube Access WS 2022 | black´n´blue  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=46cm |29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/cube-access-ws-2022/198663,"447,00",
140,fatfit24,de,2022,Cube,Cube Access WS 2022 | deepviolet´n´purple  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=46cm |29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/cube-access-ws-2022/198663,"447,00",
141,fatfit24,de,2022,Cone,Cone R260 K21 ND FG Disc Allroad 2022 | Sand  ,new,eBike Hardtail,1,,"35cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
40cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
45cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/kinderrad-sale/cone-r260-k21-nd-fg-disc-allroad-2022/210313,"629,00",
142,fatfit24,de,2022,Cone,Cone R260 K21 ND FG Disc Allroad 2022 | blaugrün / blau  ,new,eBike Hardtail,1,,"35cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
40cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
45cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/kinderrad-sale/cone-r260-k21-nd-fg-disc-allroad-2022/210313,"629,00",
143,fatfit24,de,2022,Cone,Cone R260 K21 ND FG Disc Allroad 2022 | dunkelgrau / apfelgrün  ,new,eBike Hardtail,1,,"35cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
40cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
45cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/kinderrad-sale/cone-r260-k21-nd-fg-disc-allroad-2022/210313,"629,00",
144,fatfit24,de,2022,Cone,Cone R260 K21 ND FG Disc Allroad 2022 | granatapfel  ,new,eBike Hardtail,1,,"35cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
40cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
45cm | 26 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/kinderrad-sale/cone-r260-k21-nd-fg-disc-allroad-2022/210313,"629,00",
145,fatfit24,de,2023,Cube,Cube Attention 2023 | fireorange´n´black  ,new,eBike Hardtail,1,,"14''= XS | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
16''= S | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18''= M | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20''= L | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22''= XL | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
24''= XXL | 29: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/cube-attention-2023/216546,"999,00",
146,fatfit24,de,2023,Ghost,Ghost Nirvana Tour SF 2023 | pearl light grey/dark grey  ,new,eBike Hardtail,1,,"S | 27,5 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
XS=39,3 | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
M | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
L | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
XL | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-29er/ghost-nirvana-tour-sf-2023/202140,"1.299,00",
147,fatfit24,de,2022,Cube,Cube Aim Pro 2022 | grey´n´flashyellow  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=47cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22""=51,5 | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
24""=56cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/cube-aim/cube-aim-pro-2022/200151,"479,00",
148,fatfit24,de,2023,Cube,Cube Attention 2023 | swampgrey´n´black  ,new,eBike Hardtail,1,,"14''= XS | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
16''= S | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18''= M | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20''= L | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22''= XL | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
24''= XXL | 29: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/cube-attention-2023/216546,"999,00",
149,fatfit24,de,2022,Cube,Cube Aim Pro 2022 | olive´n´orange  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=47cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22""=51,5 | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
24""=56cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/cube-aim/cube-aim-pro-2022/200151,"479,00",
150,fatfit24,de,2021,Ghost,Ghost Lector FS SF Advanced 2021 | cherry / red  ,new,eBike Hardtail,1,,"S | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/crosscountry-race-fully-100mm/ghost-lector-fs-sf-advanced-2021/191489,"4.999,00",
151,fatfit24,de,2022,Santa Cruz,Santa Cruz Tallboy C R 2022 | gloss aqua  ,new,eBike Hardtail,1,,"M=41cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/fully/santa-cruz-tallboy-c-r-2022/202758,"4.999,00",
152,fatfit24,de,2022,Cube,Cube Elite C:62 One 2022 | petrol´n´carbon  ,new,eBike Hardtail,1,,"16""=41cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=46cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=51cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22""=56cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail/cube-elite-c-62-one-2022/200359,"2.799,00",
153,fatfit24,de,2022,Cube,Cube Access WS 2022 | black´n´blue  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=46cm |29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/cube-access-ws-2022/198661,"447,00",
154,fatfit24,de,2022,Cube,Cube Access WS 2022 | deepviolet´n´purple  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=46cm |29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-650b/cube-access-ws-2022/198661,"447,00",
155,fatfit24,de,2022,Ghost,Ghost Lector FS SF LC Essential 2022 | petrol/ocean - glossy  ,new,eBike Hardtail,1,,"XS=41,7cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
S=44,1cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
M=46,5cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
L=48,9cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
XL=51,3cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/ghost-lector/ghost-lector-fs-sf-lc-essential-2022/202064,"4.399,00",
156,fatfit24,de,2023,Ghost,Ghost Lector SF LC 2023 | light grey/black - glossy  ,new,eBike Hardtail,1,,"S | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
XS | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
M | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
L | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage
XL | 29 Zoll: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/hardtail-29er/ghost-lector-sf-lc-2023/202116,"2.699,00",
157,fatfit24,de,2022,Cube,Cube Aim Pro 2022 | grey´n´flashyellow  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=47cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22""=51,5 | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
24""=56cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/cube-aim/cube-aim-pro-2022/198562,"479,00",
158,fatfit24,de,2022,Cube,Cube Aim Pro 2022 | olive´n´orange  ,new,eBike Hardtail,1,,"16""=37cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage
18""=42cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
20""=47cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
22""=51,5 | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
24""=56cm | 29: Auf Lager , Lieferzeit 1 - 2 Werktage
14""=34 cm | 27,5: Auf Lager , Lieferzeit 1 - 2 Werktage",https://www.fafit24.de/cube-aim/cube-aim-pro-2022/198562,"479,00",
