,shop_name,language,year,brand,modell,condition,category_shop,stock_status,stock_text,stock_sizes,url-detail,price,rrp
75,orbea,de,,Oiz,OIZ M LTD | Carbon Raw - Metallic Gold (Matt),new,Mtb,1,,"S: Auf, Lager
M: Auf, Lager
L: Auf, Lager
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-ltd,8.599,9.599
76,orbea,de,,Rallon,RALLON FRAME +X2 2POS FK | Metallic Mulberry (Gloss) -Black (Matt),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/rallon/cat/rallon-frame-x2-2pos-fk,3.699,4.099
77,orbea,de,,Rallon,RALLON FRAME +X2 2POS FK | Golden Sand- Black (Matt),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/rallon/cat/rallon-frame-x2-2pos-fk,3.699,4.099
78,orbea,de,,Rallon,RALLON FRAME +X2 2POS FK | Jade Green Carbon View (Gloss)-Stone Silver (Matt),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/rallon/cat/rallon-frame-x2-2pos-fk,3.699,4.099
79,orbea,de,,alma,ALMA OMX FRAME + SPIRIT FORK | Carbon Raw - Titan Gold (Matt),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
M: Auf, Lager
L: Auf, Lager
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-omx-frame--spirit-fork,3.299,
80,orbea,de,,alma,ALMA OMX FRAME + SPIRIT FORK | Blue Carbon - Golden (Gloss),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
M: Auf, Lager
L: Auf, Lager
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-omx-frame--spirit-fork,3.299,
81,orbea,de,,alma,ALMA OMX FRAME + SPIRIT FORK | Factory,new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
M: 09 Jan 23, 12 Jan 23
L: 09 Jan 23, 12 Jan 23
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-omx-frame--spirit-fork,3.299,
82,orbea,de,,Occam,OCCAM M30 LT 2023 | Ice Green-Jade Green Carbon View (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30-lt-2023,4.599,
83,orbea,de,,Occam,OCCAM M30 LT 2023 | Metallic Mulberry - Black Mat,new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30-lt-2023,4.599,
84,orbea,de,,Occam,OCCAM M30 LT 2023 | Infinity Green Carbon View (Matt-Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30-lt-2023,4.599,
85,orbea,de,,Oiz,OIZ M-TEAM 2023 | Digital Lavender (Gloss)- Carbon Raw (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-team-2023,7.999,
86,orbea,de,,Oiz,OIZ M-TEAM 2023 | Tanzanite Carbon View-Carbon Raw (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-team-2023,7.999,
87,orbea,de,,Oiz,OIZ M TEAM TR | Pink- Marble (Gloss),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-team-tr,6.799,7.599
88,orbea,de,,Oiz,OIZ M TEAM TR | Carbon Blue- Gold (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-team-tr,6.799,7.599
89,orbea,de,,Oiz,OIZ M TEAM TR | Glitter Anthracite (Matt) - Coral (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-team-tr,6.799,7.599
90,orbea,de,,Oiz,OIZ M TEAM TR | Factory,new,Mtb,1,,"M: 09 Jan 23, 12 Jan 23
L: 09 Jan 23, 12 Jan 23
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-team-tr,6.799,7.599
91,orbea,de,,Oiz,OIZ M TEAM TR | Carbon Raw - Metallic Gold (Matt),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
M: 09 Jan 23, 12 Jan 23
L: Auf, Lager
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-team-tr,6.799,7.599
92,orbea,de,,Occam,OCCAM M-LTD  | Ice Green-Jade Green Carbon View (Gloss),new,Mtb,1,,"S: Auf, Lager
M: Auf, Lager
L: 09 Jan 23, 12 Jan 23
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m-ltd,7.559,8.399
93,orbea,de,,Occam,OCCAM M-LTD  | Metallic Mulberry - Black Mat,new,Mtb,1,,"S: Auf, Lager
M: 09 Jan 23, 12 Jan 23
L: 09 Jan 23, 12 Jan 23
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m-ltd,7.559,8.399
94,orbea,de,,Occam,OCCAM M-LTD  | Infinity Green Carbon View (Matt-Gloss),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
M: Auf, Lager
L: 09 Jan 23, 12 Jan 23
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m-ltd,7.559,8.399
95,orbea,de,,alma,SPIRIT FORK | Carbon Raw - Titan Gold (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/spirit-fork,699,
96,orbea,de,,alma,SPIRIT FORK | Blue Carbon - Golden (Gloss),new,Mtb,1,,"U: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/spirit-fork,699,
97,orbea,de,,alma,SPIRIT FORK | Factory,new,Mtb,1,,"U: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/spirit-fork,699,
98,orbea,de,,Occam,OCCAM M30 2023 | Ice Green-Jade Green Carbon View (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30-2023,4.399,
99,orbea,de,,Occam,OCCAM M30 2023 | Metallic Mulberry - Black Mat,new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30-2023,4.399,
100,orbea,de,,Occam,OCCAM M30 2023 | Infinity Green Carbon View (Matt-Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30-2023,4.399,
101,orbea,de,,Oiz,OIZ M-PRO AXS 2023 | Digital Lavender (Gloss)- Carbon Raw (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-pro-axs-2023,6.999,
102,orbea,de,,Oiz,OIZ M-PRO AXS 2023 | Tanzanite Carbon View-Carbon Raw (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-pro-axs-2023,6.999,
103,orbea,de,,Oiz,OIZ M PRO TR | Pink- Marble (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-pro-tr,5.399,5.999
104,orbea,de,,Oiz,OIZ M PRO TR | Carbon Blue- Gold (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-pro-tr,5.399,5.999
105,orbea,de,,Oiz,OIZ M PRO TR | Glitter Anthracite (Matt) - Coral (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-pro-tr,5.399,5.999
106,orbea,de,,Oiz,OIZ M PRO TR | Factory,new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-pro-tr,5.399,5.999
107,orbea,de,,Oiz,OIZ M PRO TR | Carbon Raw - Metallic Gold (Matt),new,Mtb,1,,"S: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-pro-tr,5.399,5.999
108,orbea,de,,Occam,OCCAM M10 LT  | Ice Green-Jade Green Carbon View (Gloss),new,Mtb,1,,"S: Auf, Lager
M: Auf, Lager
L: Auf, Lager
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m10-lt,5.399,5.999
109,orbea,de,,Occam,OCCAM M10 LT  | Metallic Mulberry - Black Mat,new,Mtb,1,,"S: Auf, Lager
M: Auf, Lager
L: Auf, Lager
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m10-lt,5.399,5.999
110,orbea,de,,Occam,OCCAM M10 LT  | Infinity Green Carbon View (Matt-Gloss),new,Mtb,1,,"S: Auf, Lager
M: Auf, Lager
L: Auf, Lager
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m10-lt,5.399,5.999
111,orbea,de,,alma,ALMA M11-AXS | Green Savage-Bright Red (Matt),new,Mtb,1,,"S: Auf, Lager
M: 09 Jan 23, 12 Jan 23
L: 09 Jan 23, 12 Jan 23
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-m11-axs,3.999,
112,orbea,de,,alma,ALMA M11-AXS | Glitter Anthracite-Black (Gloss),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
M: Auf, Lager
L: 09 Jan 23, 12 Jan 23
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-m11-axs,3.999,
113,orbea,de,,alma,ALMA M11-AXS | Ice Green (Matt-Gloss),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
M: Auf, Lager
L: Auf, Lager
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-m11-axs,3.999,
114,orbea,de,,Oiz,OIZ M-PRO 2023 | Digital Lavender (Gloss)- Carbon Raw (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-pro-2023,6.299,
115,orbea,de,,Oiz,OIZ M-PRO 2023 | Tanzanite Carbon View-Carbon Raw (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-pro-2023,6.299,
116,orbea,de,,Occam,OCCAM M30-EAGLE 2023 | Ice Green-Jade Green Carbon View (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30-eagle-2023,4.399,
117,orbea,de,,Occam,OCCAM M30-EAGLE 2023 | Metallic Mulberry - Black Mat,new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30-eagle-2023,4.399,
118,orbea,de,,Occam,OCCAM M30-EAGLE 2023 | Infinity Green Carbon View (Matt-Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30-eagle-2023,4.399,
119,orbea,de,,Oiz,OIZ M PRO | Pink- Marble (Gloss),new,Mtb,1,,"XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-pro,5.399,5.999
120,orbea,de,,Oiz,OIZ M PRO | Carbon Blue- Gold (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-pro,5.399,5.999
121,orbea,de,,Oiz,OIZ M PRO | Glitter Anthracite (Matt) - Coral (Gloss),new,Mtb,1,,"S: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-pro,5.399,5.999
122,orbea,de,,Oiz,OIZ M PRO | Factory,new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-pro,5.399,5.999
123,orbea,de,,Oiz,OIZ M PRO | Carbon Raw - Metallic Gold (Matt),new,Mtb,1,,"S: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m-pro,5.399,5.999
124,orbea,de,,Occam,OCCAM M10  | Ice Green-Jade Green Carbon View (Gloss),new,Mtb,1,,"S: Auf, Lager
M: Auf, Lager
L: Auf, Lager
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m10,4.999,5.599
125,orbea,de,,Occam,OCCAM M10  | Metallic Mulberry - Black Mat,new,Mtb,1,,"S: Auf, Lager
M: Auf, Lager
L: Auf, Lager
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m10,4.999,5.599
126,orbea,de,,Occam,OCCAM M10  | Infinity Green Carbon View (Matt-Gloss),new,Mtb,1,,"S: Auf, Lager
M: Auf, Lager
L: Auf, Lager
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m10,4.999,5.599
127,orbea,de,,alma,ALMA M20  | Green Savage-Bright Red (Matt),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
M: 09 Jan 23, 12 Jan 23
L: 09 Jan 23, 12 Jan 23
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-m20,2.999,
128,orbea,de,,alma,ALMA M20  | Glitter Anthracite-Black (Gloss),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
M: 09 Jan 23, 12 Jan 23
L: 09 Jan 23, 12 Jan 23
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-m20,2.999,
129,orbea,de,,alma,ALMA M20  | Ice Green (Matt-Gloss),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
M: Auf, Lager
L: Auf, Lager
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-m20,2.999,
130,orbea,de,,Oiz,OIZ M10 2023 | Powder Black - Black (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m10-2023,5.699,
131,orbea,de,,Oiz,OIZ M10 2023 | Halo Silver-Blue Carbon View (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m10-2023,5.699,
132,orbea,de,,Oiz,OIZ M10 2023 | Chameleon Goblin Green  (Gloss)-Black (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m10-2023,5.699,
133,orbea,de,,Occam,OCCAM H10 2023 | Glitter Anthracite-Metallic Red (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-h10-2023,3.799,
134,orbea,de,,Occam,OCCAM H10 2023 | Metallic Dark Green-Lime Green (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-h10-2023,3.799,
135,orbea,de,,Occam,OCCAM H10 2023 | Leo Orange-Black (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-h10-2023,3.799,
136,orbea,de,,Oiz,OIZ OMX FRAME+FOX I-LINE DPS REMOTE | Pink- Marble (Gloss),new,Mtb,1,,"S: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-omx-fox-frame-i-line-dps-remote,3.499,3.899
137,orbea,de,,Oiz,OIZ OMX FRAME+FOX I-LINE DPS REMOTE | Carbon Blue- Gold (Gloss),new,Mtb,1,,"S: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-omx-fox-frame-i-line-dps-remote,3.499,3.899
138,orbea,de,,Oiz,OIZ OMX FRAME+FOX I-LINE DPS REMOTE | Glitter Anthracite (Matt) - Coral (Gloss),new,Mtb,1,,"S: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-omx-fox-frame-i-line-dps-remote,3.499,3.899
139,orbea,de,,Oiz,OIZ OMX FRAME+FOX I-LINE DPS REMOTE | Factory,new,Mtb,1,,"M: 09 Jan 23, 12 Jan 23
L: 09 Jan 23, 12 Jan 23
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-omx-fox-frame-i-line-dps-remote,3.499,3.899
140,orbea,de,,Occam,OCCAM M30 LT  | Ice Green-Jade Green Carbon View (Gloss),new,Mtb,1,,"S: Auf, Lager
M: Auf, Lager
L: Auf, Lager
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30-lt,3.899,4.299
141,orbea,de,,Occam,OCCAM M30 LT  | Metallic Mulberry - Black Mat,new,Mtb,1,,"S: Auf, Lager
M: Auf, Lager
L: Auf, Lager
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30-lt,3.899,4.299
142,orbea,de,,Occam,OCCAM M30 LT  | Infinity Green Carbon View (Matt-Gloss),new,Mtb,1,,"S: Auf, Lager
M: Auf, Lager
L: Auf, Lager
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30-lt,3.899,4.299
143,orbea,de,,alma,ALMA M30 | Green Savage-Bright Red (Matt),new,Mtb,1,,"S: Auf, Lager
M: 09 Jan 23, 12 Jan 23
L: 09 Jan 23, 12 Jan 23
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-m30,2.399,
144,orbea,de,,alma,ALMA M30 | Glitter Anthracite-Black (Gloss),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
M: Auf, Lager
L: 09 Jan 23, 12 Jan 23
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-m30,2.399,
145,orbea,de,,alma,ALMA M30 | Ice Green (Matt-Gloss),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
M: Auf, Lager
L: Auf, Lager
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-m30,2.399,
146,orbea,de,,Oiz,OIZ M11 AXS 2023 | Powder Black - Black (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m11-axs-2023,5.499,
147,orbea,de,,Oiz,OIZ M11 AXS 2023 | Halo Silver-Blue Carbon View (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m11-axs-2023,5.499,
148,orbea,de,,Oiz,OIZ M11 AXS 2023 | Chameleon Goblin Green  (Gloss)-Black (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m11-axs-2023,5.499,
149,orbea,de,,Occam,OCCAM H20 LT 2023 | Glitter Anthracite-Metallic Red (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-h20-lt-2023,3.699,
150,orbea,de,,Occam,OCCAM H20 LT 2023 | Metallic Dark Green-Lime Green (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-h20-lt-2023,3.699,
151,orbea,de,,Occam,OCCAM H20 LT 2023 | Leo Orange-Black (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-h20-lt-2023,3.699,
152,orbea,de,,Oiz,OIZ M10 TR | Lichen Green (Matte-Gloss) - Black (Matte),new,Mtb,1,,"S: Auf, Lager
M: 09 Jan 23, 12 Jan 23
L: 09 Jan 23, 12 Jan 23
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m10-tr,4.859,5.399
153,orbea,de,,Oiz,OIZ M10 TR | Coral- Black (Gloss),new,Mtb,1,,"S: Auf, Lager
M: Auf, Lager
L: Auf, Lager
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m10-tr,4.859,5.399
154,orbea,de,,Oiz,OIZ M10 TR | Antracita Glitter- Black (Gloss),new,Mtb,1,,"S: Auf, Lager
M: 09 Jan 23, 12 Jan 23
L: 09 Jan 23, 12 Jan 23
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m10-tr,4.859,5.399
155,orbea,de,,Occam,OCCAM M30  | Ice Green-Jade Green Carbon View (Gloss),new,Mtb,1,,"S: Auf, Lager
M: Auf, Lager
L: 09 Jan 23, 12 Jan 23
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30,3.599,3.999
156,orbea,de,,Occam,OCCAM M30  | Metallic Mulberry - Black Mat,new,Mtb,1,,"S: Auf, Lager
M: Auf, Lager
L: Auf, Lager
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30,3.599,3.999
157,orbea,de,,Occam,OCCAM M30  | Infinity Green Carbon View (Matt-Gloss),new,Mtb,1,,"S: Auf, Lager
M: Auf, Lager
L: Auf, Lager
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30,3.599,3.999
158,orbea,de,,alma,ALMA M51 | Green Savage-Bright Red (Matt),new,Mtb,1,,"S: Auf, Lager
M: 09 Jan 23, 12 Jan 23
L: 09 Jan 23, 12 Jan 23
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-m51,1.999,
159,orbea,de,,alma,ALMA M51 | Glitter Anthracite-Black (Gloss),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
M: Auf, Lager
L: 09 Jan 23, 12 Jan 23
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-m51,1.999,
160,orbea,de,,alma,ALMA M51 | Ice Green (Matt-Gloss),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
M: Auf, Lager
L: Auf, Lager
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-m51,1.999,
161,orbea,de,,Occam,OCCAM H20-EAGLE 2023 | Glitter Anthracite-Metallic Red (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-h20-eagle-2023,3.499,
162,orbea,de,,Occam,OCCAM H20-EAGLE 2023 | Metallic Dark Green-Lime Green (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-h20-eagle-2023,3.499,
163,orbea,de,,Occam,OCCAM H20-EAGLE 2023 | Leo Orange-Black (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-h20-eagle-2023,3.499,
164,orbea,de,,Oiz,OIZ M20 2023 | Powder Black - Black (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m20-2023,4.799,
165,orbea,de,,Oiz,OIZ M20 2023 | Halo Silver-Blue Carbon View (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m20-2023,4.799,
166,orbea,de,,Oiz,OIZ M20 2023 | Chameleon Goblin Green  (Gloss)-Black (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m20-2023,4.799,
167,orbea,de,,Oiz,OIZ M11-AXS | Lichen Green (Matte-Gloss) - Black (Matte),new,Mtb,1,,"S: Auf, Lager
M: Auf, Lager
L: Auf, Lager
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m11-axs,4.499,4.999
168,orbea,de,,Oiz,OIZ M11-AXS | Coral- Black (Gloss),new,Mtb,1,,"S: Auf, Lager
M: Auf, Lager
L: Auf, Lager
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m11-axs,4.499,4.999
169,orbea,de,,Oiz,OIZ M11-AXS | Antracita Glitter- Black (Gloss),new,Mtb,1,,"S: Auf, Lager
M: 09 Jan 23, 12 Jan 23
L: 09 Jan 23, 12 Jan 23
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m11-axs,4.499,4.999
170,orbea,de,,Occam,OCCAM M30-EAGLE  | Ice Green-Jade Green Carbon View (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30-eagle,3.599,3.999
171,orbea,de,,Occam,OCCAM M30-EAGLE  | Metallic Mulberry - Black Mat,new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30-eagle,3.599,3.999
172,orbea,de,,Occam,OCCAM M30-EAGLE  | Infinity Green Carbon View (Matt-Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-m30-eagle,3.599,3.999
173,orbea,de,,alma,ALMA M50 | Green Savage-Bright Red (Matt),new,Mtb,1,,"S: Auf, Lager
M: 09 Jan 23, 12 Jan 23
L: 09 Jan 23, 12 Jan 23
XL: Auf, Lager",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-m50,1.899,
174,orbea,de,,alma,ALMA M50 | Glitter Anthracite-Black (Gloss),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
M: Auf, Lager
L: 09 Jan 23, 12 Jan 23
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-m50,1.899,
175,orbea,de,,alma,ALMA M50 | Ice Green (Matt-Gloss),new,Mtb,1,,"S: 09 Jan 23, 12 Jan 23
M: Auf, Lager
L: Auf, Lager
XL: 09 Jan 23, 12 Jan 23",https://www.orbea.com/de-de/fahrrader/mountainbike/alma/cat/alma-m50,1.899,
176,orbea,de,,Occam,OCCAM H30 2023 | Glitter Anthracite-Metallic Red (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-h30-2023,2.799,
177,orbea,de,,Occam,OCCAM H30 2023 | Metallic Dark Green-Lime Green (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-h30-2023,2.799,
178,orbea,de,,Occam,OCCAM H30 2023 | Leo Orange-Black (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/occam/cat/occam-h30-2023,2.799,
179,orbea,de,,Oiz,OIZ M30 2023 | Powder Black - Black (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m30-2023,3.999,
180,orbea,de,,Oiz,OIZ M30 2023 | Halo Silver-Blue Carbon View (Gloss),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m30-2023,3.999,
181,orbea,de,,Oiz,OIZ M30 2023 | Chameleon Goblin Green  (Gloss)-Black (Matt),new,Mtb,0,,,https://www.orbea.com/de-de/fahrrader/mountainbike/oiz/cat/oiz-m30-2023,3.999,
